196	18721	250000
196	18915	250000
197	464	240000
197	677	240000
197	824	240000
197	1057	250000
197	1243	120000
197	1410	240000
197	1593	240000
197	1779	250000
197	1957	250000
197	2177	240000
197	2370	250000
197	2581	240000
197	2753	240000
197	3017	120000
197	3196	250000
197	3289	250000
197	3489	250000
197	3721	240000
197	3898	250000
197	4073	120000
197	4342	240000
197	4427	240000
197	4699	250000
197	4806	240000
197	5082	250000
197	5281	250000
197	5420	240000
197	5648	250000
197	5790	240000
197	6038	240000
197	6113	240000
197	6445	240000
197	6564	250000
197	6741	250000
197	7029	250000
197	7167	250000
197	7299	250000
197	7519	240000
197	7696	250000
197	7944	250000
197	8088	250000
197	8275	250000
197	8418	240000
197	8659	250000
197	8812	250000
197	9006	250000
197	9312	250000
197	9424	240000
197	9650	250000
197	9759	250000
197	10020	250000
197	10210	250000
197	10356	240000
197	10633	250000
197	10724	240000
197	10925	250000
197	11085	240000
197	11255	250000
197	11534	250000
197	11656	250000
197	11889	240000
197	12068	250000
197	12271	250000
197	12425	240000
197	12658	250000
197	12856	240000
197	13032	250000
197	13217	250000
197	13419	250000
197	13618	250000
197	13816	240000
197	13926	250000
197	14194	240000
197	14360	250000
197	14543	260000
197	14703	240000
197	14846	240000
197	15103	250000
197	15304	240000
197	15520	240000
197	15635	250000
197	15870	250000
197	16063	240000
197	16295	250000
197	16454	240000
197	16580	250000
197	16830	240000
197	16999	250000
197	17256	240000
197	17364	250000
197	17636	250000
197	17752	250000
197	17979	250000
197	18213	240000
197	18346	250000
197	18527	240000
197	18745	240000
197	18914	240000
197	19110	250000
198	477	120000
198	671	240000
198	837	250000
198	1071	240000
198	1241	250000
198	1454	120000
198	1604	240000
198	1785	240000
198	2009	250000
198	2233	240000
198	2364	250000
198	2584	250000
198	2804	250000
198	2973	250000
198	3105	250000
198	3367	130000
198	3576	250000
198	3783	250000
198	3922	250000
198	4102	240000
198	4280	250000
198	4495	250000
198	4639	250000
198	4886	250000
198	5134	250000
198	5357	250000
198	5536	260000
198	5695	250000
198	5939	240000
198	6067	250000
198	6343	250000
198	6471	240000
198	6556	260000
198	6851	250000
198	6973	240000
198	7211	250000
198	7382	250000
198	7525	250000
198	7883	250000
198	8016	240000
198	8144	250000
198	8280	130000
198	8498	250000
198	8831	250000
198	8831	260000
198	9166	240000
198	9328	250000
198	9453	250000
198	9687	250000
198	9900	240000
198	10161	250000
198	10251	250000
198	10501	250000
198	10630	250000
198	10828	240000
198	11064	250000
198	11188	260000
198	11460	240000
198	11564	250000
198	11899	250000
198	11948	250000
198	12245	250000
198	12427	250000
198	12585	250000
198	12723	240000
198	12967	250000
198	13190	250000
198	13292	260000
198	13593	260000
198	13696	250000
198	13916	240000
198	14097	250000
198	14316	250000
198	14536	250000
198	14669	250000
198	14884	250000
198	15118	250000
198	15235	250000
198	15421	250000
198	15658	250000
198	15809	250000
198	16082	250000
198	16217	250000
198	16392	250000
198	16620	260000
198	16835	250000
198	17009	260000
198	17237	250000
198	17413	240000
198	17592	250000
198	17791	250000
198	17979	260000
198	18182	260000
198	18348	260000
198	18538	250000
198	18757	250000
198	18937	250000
198	19126	250000
198	19306	250000
199	485	250000
199	680	240000
199	843	250000
199	1054	250000
199	1259	250000
199	1421	250000
199	1571	250000
199	1822	250000
199	2016	260000
199	2225	250000
199	2432	130000
199	2604	250000
199	2777	260000
199	2972	250000
199	3229	260000
199	3429	250000
199	3567	260000
199	3789	240000
199	3966	250000
199	4138	260000
199	4345	260000
199	4574	250000
199	4776	260000
199	4953	250000
199	5099	250000
199	5254	260000
199	5545	260000
199	5724	250000
199	5871	250000
199	6117	260000
199	6312	250000
199	6459	250000
199	6692	250000
199	6854	120000
199	7068	250000
199	7245	250000
199	7434	250000
199	7676	250000
199	7934	250000
199	7971	260000
199	8328	260000
199	8500	260000
199	8592	250000
199	8898	250000
199	9019	260000
199	9240	250000
199	9432	250000
199	9728	250000
199	9847	250000
199	9954	250000
199	10201	250000
199	10396	250000
199	10558	250000
199	10799	250000
199	10910	250000
199	11092	260000
199	11304	250000
199	11504	250000
199	11727	260000
199	11863	260000
199	12110	260000
199	12344	260000
199	12526	260000
199	12769	260000
199	12887	260000
199	13154	260000
199	13270	260000
199	13472	120000
199	13677	250000
199	13884	260000
199	14031	250000
199	14300	250000
199	14418	250000
199	14715	250000
199	14799	250000
199	15095	250000
199	15222	260000
199	15458	250000
199	15641	270000
199	15867	260000
199	16059	260000
199	16299	250000
199	16436	250000
199	16615	260000
199	16778	250000
199	16966	250000
199	17132	250000
199	17341	250000
199	17533	250000
199	17814	260000
199	17955	250000
199	18138	260000
199	18321	260000
199	18526	260000
199	18740	260000
199	18931	260000
199	19132	250000
199	19301	260000
199	19503	250000
200	504	130000
200	671	250000
200	914	250000
200	1101	250000
200	1287	130000
200	1448	250000
200	1644	260000
200	1855	250000
200	2092	260000
200	2265	260000
200	2461	250000
200	2605	260000
200	2837	260000
200	3059	250000
200	3264	250000
200	3438	250000
200	3649	260000
200	3853	260000
200	4044	260000
200	4244	260000
200	4406	270000
200	4701	260000
200	4841	260000
200	4963	250000
200	5159	120000
200	5375	250000
200	5538	250000
200	5797	250000
200	6040	250000
200	6115	260000
200	6313	260000
200	6634	260000
200	6842	260000
200	6920	250000
200	7154	260000
200	7348	260000
200	7528	260000
200	7759	260000
200	7956	130000
200	8044	260000
200	8307	270000
200	8516	250000
200	8754	250000
200	8867	260000
200	9075	260000
200	9326	260000
200	9509	260000
200	9626	260000
200	9862	270000
200	10101	260000
200	10307	250000
200	10453	260000
200	10626	250000
200	10961	260000
200	11027	260000
200	11275	260000
200	11537	260000
200	11669	260000
200	11851	260000
200	11923	260000
200	12353	260000
200	12452	260000
200	12644	260000
200	12895	260000
200	12947	260000
200	13206	260000
200	13363	250000
200	13613	260000
200	13839	260000
200	14005	250000
200	14185	260000
200	14383	260000
200	14586	250000
200	14875	260000
200	15009	260000
200	15176	260000
200	15415	250000
200	15634	260000
200	15791	250000
200	15988	260000
200	16234	260000
200	16314	250000
200	16494	260000
200	16787	260000
200	17007	250000
200	17182	250000
200	17389	250000
200	17508	260000
200	17748	260000
200	17914	260000
200	18102	260000
200	18337	250000
200	18535	260000
200	18688	250000
200	18917	260000
200	19104	260000
200	19305	260000
200	19518	260000
200	19701	260000
201	494	120000
201	681	130000
201	893	260000
201	1057	250000
201	1296	250000
201	1512	250000
201	1680	260000
201	1920	260000
201	2066	260000
201	2262	260000
201	2480	260000
201	2574	260000
201	2833	130000
201	3068	260000
201	3180	260000
201	3482	260000
201	3676	270000
201	3839	260000
201	4035	260000
201	4293	260000
201	4425	260000
201	4701	270000
201	4878	250000
201	5075	130000
201	5316	260000
201	5411	260000
201	5613	260000
201	5807	260000
201	6021	260000
201	6247	260000
201	6540	260000
201	6614	260000
201	6788	260000
201	7119	260000
201	7180	260000
201	7307	140000
201	7740	260000
201	7735	260000
201	8003	260000
201	8184	260000
201	8468	260000
201	8598	130000
201	8768	270000
201	8986	260000
201	9168	260000
201	9427	120000
201	9604	260000
201	9764	260000
201	10016	260000
201	10176	260000
201	10427	260000
201	10636	270000
201	10828	130000
201	11048	250000
201	11260	260000
201	11402	260000
201	11573	260000
201	11830	260000
201	11985	260000
201	12229	260000
201	12394	260000
201	12627	270000
201	12717	250000
201	12988	260000
201	13160	260000
201	13331	260000
201	13554	270000
201	13785	260000
201	13950	260000
201	14130	260000
201	14292	260000
201	14521	260000
201	14666	260000
201	15029	260000
201	15166	270000
201	15340	260000
201	15528	260000
201	15750	260000
201	15913	260000
201	16168	260000
201	16310	270000
201	16539	260000
201	16732	260000
201	16905	260000
201	17152	260000
201	17344	260000
201	17508	260000
201	17743	260000
201	17922	260000
201	18082	260000
201	18323	260000
201	18545	270000
201	18721	260000
201	18934	260000
201	19121	260000
201	19309	270000
201	19521	260000
201	19684	260000
201	19900	260000
202	490	130000
202	733	130000
202	898	260000
202	1109	260000
202	1306	140000
202	1484	260000
202	1711	260000
202	1913	270000
202	2117	260000
202	2297	260000
202	2473	270000
202	2725	260000
202	2938	270000
202	3197	260000
202	3353	260000
202	3483	130000
202	3704	260000
202	3905	260000
202	4056	260000
202	4219	270000
202	4540	270000
202	4705	260000
202	4928	260000
202	5213	260000
202	5356	270000
202	5497	270000
202	5717	260000
202	5900	260000
202	6149	270000
202	6306	260000
202	6467	270000
202	6705	260000
202	6914	270000
202	7008	260000
202	7425	260000
202	7562	260000
202	7607	260000
202	7864	260000
202	8143	270000
202	8347	130000
202	8494	270000
202	8695	260000
202	9046	270000
202	8975	270000
202	9314	270000
202	9505	270000
202	9703	260000
202	9861	260000
202	10082	260000
202	10438	270000
202	10437	270000
202	10738	270000
202	10845	270000
202	11109	270000
202	11304	260000
202	11565	260000
202	11699	260000
202	11859	270000
202	12079	260000
202	12241	270000
202	12595	260000
202	12653	260000
202	12807	270000
202	13169	280000
202	13242	270000
202	13493	130000
202	13773	260000
202	13936	270000
202	14175	260000
202	14302	260000
202	14507	260000
202	14775	280000
202	14929	270000
202	15159	260000
202	15258	260000
202	15478	270000
202	15729	260000
202	15908	260000
202	16109	260000
202	16257	260000
202	16441	270000
202	16714	270000
202	16881	270000
202	17117	260000
202	17292	270000
202	17478	260000
202	17717	270000
202	17840	260000
202	18081	270000
202	18302	260000
202	18497	270000
202	18749	270000
202	18898	260000
202	19120	260000
202	19311	260000
202	19495	270000
202	19690	260000
202	19882	270000
202	20100	270000
203	510	130000
203	673	260000
203	909	260000
203	1110	130000
203	1331	260000
203	1569	260000
203	1718	270000
203	1895	270000
203	2138	260000
203	2254	270000
203	2492	270000
203	2737	270000
203	2995	270000
203	3161	270000
203	3310	270000
203	3525	270000
203	3666	270000
203	3881	260000
203	4123	140000
203	4271	270000
203	4588	270000
203	4810	270000
203	4915	270000
203	5150	280000
203	5344	270000
203	5539	270000
203	5740	270000
203	5986	260000
203	6229	260000
203	6359	260000
203	6639	270000
203	6817	260000
203	6960	270000
203	7175	270000
203	7331	270000
203	7559	270000
203	7890	280000
203	7997	260000
203	8211	270000
203	8445	270000
203	8655	260000
203	8750	270000
203	8946	270000
203	9176	260000
203	9437	270000
203	9569	280000
203	9732	270000
203	10105	260000
203	10082	270000
203	10248	280000
203	10589	270000
203	10813	270000
203	11069	270000
203	11261	260000
203	11386	270000
203	11586	270000
203	11794	260000
203	11930	270000
203	12161	270000
203	12451	270000
203	12646	260000
203	12797	270000
203	13107	270000
203	13275	270000
203	13479	270000
203	13739	270000
203	13837	280000
203	14003	260000
203	14305	270000
203	14414	270000
203	14650	270000
203	14833	270000
203	15037	260000
203	15227	270000
203	15410	280000
203	15582	270000
203	15862	260000
203	16025	270000
203	16262	270000
203	16401	270000
203	16611	280000
203	16857	270000
203	17063	260000
203	17269	260000
203	17466	260000
203	17601	270000
203	17852	260000
203	18069	270000
203	18237	270000
203	18486	270000
203	18704	270000
203	18894	260000
203	19063	260000
203	19227	270000
203	19502	280000
203	19699	260000
203	19885	270000
203	20089	270000
203	20301	270000
204	540	260000
204	671	260000
204	899	270000
204	1079	270000
204	1290	130000
204	1532	270000
204	1743	260000
204	1938	270000
204	2120	260000
204	2370	280000
204	2518	130000
204	2680	260000
204	2945	270000
204	3103	270000
204	3369	260000
204	3599	270000
204	3699	270000
204	3994	270000
204	4198	270000
204	4388	270000
204	4604	270000
204	4878	270000
204	5070	280000
204	5180	280000
204	5397	270000
204	5588	270000
204	5842	270000
204	6129	280000
204	6147	280000
204	6447	280000
204	6587	140000
204	6835	140000
204	7096	270000
204	7193	270000
204	7351	280000
204	7661	270000
204	7830	140000
204	8006	280000
204	8335	270000
204	8575	270000
204	8641	280000
204	8844	270000
204	9072	270000
204	9265	280000
204	9408	140000
204	9649	260000
204	9918	270000
204	10103	280000
204	10302	280000
204	10507	270000
204	10684	270000
204	10877	270000
204	11128	270000
204	11346	280000
204	11531	270000
204	11806	270000
204	11987	270000
204	12172	270000
204	12326	270000
204	12581	130000
204	12837	270000
204	12984	270000
204	13153	270000
204	13384	270000
204	13561	270000
204	13816	280000
204	13928	280000
204	14265	280000
204	14397	290000
204	14551	270000
204	14814	270000
204	14997	280000
204	15250	280000
204	15417	280000
204	15544	280000
204	15798	280000
204	16038	270000
204	16226	280000
204	16384	280000
204	16632	280000
204	16802	280000
204	17010	280000
204	17212	280000
204	17400	280000
204	17631	270000
204	17801	280000
204	18028	280000
204	18219	280000
204	18391	280000
204	18605	270000
204	18880	270000
204	19106	270000
204	19243	270000
204	19462	270000
204	19698	280000
204	19867	270000
204	20081	280000
204	20301	270000
204	20503	270000
205	510	270000
205	746	130000
205	948	130000
205	1118	270000
205	1331	270000
205	1560	270000
205	1750	280000
205	1936	270000
205	2159	270000
205	2352	270000
205	2631	270000
205	2756	280000
205	3015	280000
205	3153	140000
205	3392	270000
205	3556	280000
205	3778	280000
205	4063	280000
205	4210	270000
205	4402	280000
205	4611	290000
205	4869	270000
205	5050	270000
205	5277	270000
205	5499	140000
205	5725	270000
205	5843	270000
205	6077	280000
205	6264	280000
205	6490	270000
205	6681	280000
205	6867	280000
205	7189	280000
205	7202	270000
205	7533	280000
205	7788	270000
205	7900	270000
205	8082	280000
205	8352	270000
205	8526	270000
205	8818	280000
205	8914	280000
205	9184	280000
205	9281	280000
205	9509	270000
205	9732	280000
205	9922	280000
205	10222	140000
205	10335	270000
205	10615	270000
205	10855	270000
205	11038	280000
205	11215	280000
205	11386	280000
205	11639	270000
205	11908	280000
205	12049	290000
205	12318	280000
205	12499	270000
205	12701	280000
205	12855	280000
205	13162	140000
205	13323	280000
205	13541	270000
205	13715	280000
205	13912	280000
205	14038	280000
205	14306	270000
205	14504	140000
205	14752	280000
205	14971	270000
205	15096	140000
205	15396	270000
205	15525	270000
205	15774	270000
205	15998	270000
205	16129	290000
205	16384	280000
205	16585	280000
205	16780	270000
205	17054	280000
205	17188	280000
205	17387	280000
205	17613	270000
205	17814	270000
205	18000	280000
205	18268	270000
205	18460	270000
205	18618	270000
205	18920	290000
205	19069	280000
205	19303	270000
205	19461	290000
205	19685	270000
205	19880	270000
205	20080	280000
205	20288	280000
205	20516	280000
205	20706	280000
206	535	280000
206	735	270000
206	924	270000
206	1107	280000
206	1329	280000
206	1550	280000
206	1741	140000
206	1996	140000
206	2197	280000
206	2412	280000
206	2629	270000
206	2837	280000
206	3052	280000
206	3218	280000
206	3453	280000
206	3583	280000
206	3856	280000
206	4047	280000
206	4237	140000
206	4562	280000
206	4686	290000
206	4795	280000
206	5116	140000
206	5253	270000
206	5573	280000
206	5707	280000
206	6023	130000
206	6178	280000
206	6350	280000
206	6613	280000
206	6736	280000
206	6990	280000
206	7204	280000
206	7325	280000
206	7578	280000
206	7852	280000
206	8001	280000
206	8249	290000
206	8383	280000
206	8683	280000
206	8853	280000
206	9124	280000
206	9335	280000
206	9457	140000
206	9665	280000
206	9896	280000
206	10022	280000
206	10264	280000
206	10542	280000
206	10681	290000
206	10910	280000
206	11157	280000
206	11436	280000
206	11551	280000
206	11749	290000
206	11987	280000
206	12141	290000
206	12357	290000
206	12500	290000
206	12902	280000
206	13033	280000
206	13224	280000
206	13385	280000
206	13654	280000
206	13877	280000
206	14057	280000
206	14222	280000
206	14466	280000
206	14708	280000
206	14883	290000
206	15045	280000
206	15391	280000
206	15532	280000
206	15731	280000
206	15899	280000
206	16122	280000
206	16426	280000
206	16521	280000
206	16706	290000
206	16985	280000
206	17087	290000
206	17302	280000
206	17617	280000
206	17813	270000
206	17994	280000
206	18177	280000
206	18410	290000
206	18583	280000
206	18823	280000
206	19044	280000
